,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
34,6.146317711211025e-17,3.6264855792036736e-16,-9.675442277502554e-17,-7.746374546602905e-16,-4.0099779413969104e-17,3.928955086468525e-17,2.220446049250313e-16,0.0,0.0,-6.087230552374417e-16,9.735504313228153e-17,6.95764877557726e-18,0.0,0.0
35,8.056129548100611e-16,7.417967125634507e-16,6.670218029692812e-16,-8.48825876607077e-16,4.472147626355726e-16,-2.8826100320302307e-17,-1.1102230246251565e-16,0.0,0.0,-3.567834273002582e-16,2.17452220733291e-16,0.0,-0.04845121018950902,-0.13526264390521162
36,-9.980127606600063e-16,-5.617174870362922e-17,-2.0798343440746555e-16,-8.492705062147804e-16,3.2054742073151616e-16,-5.3692284660895326e-17,-1.1102230246251565e-16,0.0,0.0,-4.791841415701073e-16,2.3596386465194174e-16,0.0,-0.07985023116620299,-0.1501430951855668
37,2.4043278131321684e-15,-4.1781101255238973e-16,1.1899130773782021e-16,-9.84715928175088e-16,4.97567656455044e-16,6.163604677107283e-16,4.440892098500626e-16,-6.661338147750939e-16,-2.220446049250313e-16,-4.545323475985872e-16,4.3878211259875687e-16,3.2393397906880447e-16,-0.057083249862472756,-0.13935349265807473
38,1.1434296165067588e-15,7.088471602766911e-17,2.7148254485538845e-16,-7.420718459403796e-16,3.299158107936039e-16,2.488886011017306e-16,4.440892098500626e-16,-3.3306690738754696e-16,-2.220446049250313e-16,-5.23132143405641e-16,2.2130363211800838e-16,1.322211920767969e-16,-0.05741150427290131,-0.1454649583235359
39,2.050795873219693e-15,1.3984806794548161e-15,1.0918144214761346e-15,-1.3312140578398514e-15,5.976248424507394e-16,-6.077321478510082e-17,4.440892098500626e-16,0.0,0.0,-4.9714558802444e-16,2.80484279562344e-16,0.0,-0.057764827615132394,-0.1396765022369324
40,-2.904638077798893e-17,-1.6801323131555618e-17,-1.280355099250615e-16,-6.909058151672858e-16,4.584801266839774e-16,-4.151687147325482e-17,-1.1102230246251565e-16,0.0,0.0,-3.8412591373229667e-16,2.56135364892776e-16,0.0,-0.04534079993064915,-0.14294839812817905
41,5.410112092910786e-15,1.4796770342480217e-15,3.593238907016132e-15,2.9445657122715183e-15,1.4477520544560758e-15,2.0513688343425084e-15,-4.440892098500626e-16,-2.220446049250313e-16,-5.551115123125783e-16,6.638279224431415e-16,-7.469689695314145e-16,4.510257595795114e-16,-0.07523610754611994,-0.1479563951040214
42,1.2200922230010855e-15,1.0431750453002399e-15,1.6641814328511491e-15,2.32530714542973e-15,-4.292961530534405e-16,9.019860253074751e-17,-2.220446049250313e-16,0.0,0.0,1.4830742964315162e-15,-2.1464807652672e-16,-3.750765786723594e-30,-0.058074185929420194,-0.1456031174757861
43,1.4068829287377843e-15,1.3697159486299804e-15,1.387163098213051e-15,1.5250662742745907e-16,-2.0939265122415726e-16,6.893872604552873e-17,0.0,0.0,0.0,9.158900321706192e-17,-8.577434931133544e-17,0.0,-0.06869949905678933,-0.14485860156974412
44,-1.7724297493451304e-16,2.790295668789882e-16,1.2909795047441525e-15,1.4998555510635747e-15,-8.063387806449116e-16,1.0246062009081556e-15,-1.1102230246251565e-16,1.3322676295501878e-15,-2.220446049250313e-16,-2.9094112560023297e-16,-2.384554926627859e-16,1.976222272282652e-16,-0.079850231166203,-0.15014309518556682
45,1.4727757209342857e-15,-2.0442564914944445e-16,1.086159781515974e-15,-1.8816330205789728e-16,-9.372934186418672e-17,-1.427212352962182e-16,-2.220446049250313e-16,-3.3306690738754696e-16,2.220446049250313e-16,-4.696428994375836e-16,3.3026205035055223e-16,9.692947726311917e-17,-0.07483472162116056,-0.1477661724946792
46,3.8061781830461935e-16,3.299125453274177e-16,4.851374320952304e-16,-3.469550079995381e-16,-6.018731632688439e-17,1.8842437337768888e-16,0.0,0.0,0.0,-2.0875993011303337e-16,9.322441679698102e-17,0.0,-0.02601149212282832,-0.13891852834976925
