ID,Area,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD]
1926,50320,19,"[2887.9763116057234, 573.5842408585056, 121.33151828298887]",0.0942866092095788,-0.1792719494795196
1928,64293,24,"[2883.905408036987, 2095.880702626956, 99.18457282585413]",0.28803621291746667,0.13311996887966276
1929,15551,6,"[2862.538036139155, 2345.880329239277, 185.43701369686838]",0.1572734910497485,0.225609799152389
1931,46027,17,"[2861.590696764942, 138.31824798487844, 92.92502226953745]",0.0746525103778028,0.0665336483213843
1932,29281,11,"[2908.7024350261263, 108.37327960110652, 270.86766162357844]",0.1015574136634069,0.007212419623509
1934,27509,11,"[2878.416481878658, 552.6487331418808, 272.54265876622196]",0.1246685961874745,-0.0085839540099696
1937,24276,9,"[2883.3575135936726, 20.649489207447687, 244.3073817762399]",-0.124153530642429,0.2407331296471549
1938,8411,4,"[2868.7446201402927, 469.8749256925455, 116.17714897158483]",0.1744627454229336,-0.1727254957877433
1939,30619,12,"[2872.4886508377153, 137.6428034880303, 41.76331689473856]",0.0201263499139043,-0.1206728545823185
1941,11094,5,"[2877.5522805119886, 1057.8683973318912, 201.68280151433208]",0.1783911502880876,0.0147869949518305
1943,217989,81,"[2959.045438876861, 301.1119896693854, 68.98602307658162]",0.060110655655729255,0.0073891325745531495
1944,6589,3,"[2883.0907573228105, 2744.6345424191836, 37.11200485657915]",0.3374346794459308,0.0538416095677252
1946,85937,32,"[2959.148690319653, 835.4065885474242, 177.83473940212016]",0.1547705662994672,0.0217518863535435
1948,92931,34,"[2950.1003432654334, 1933.0835888992908, 25.98531168286148]",0.1212763477896679,0.0065816715522646
1949,53313,20,"[2924.077110648435, 266.01050400465175, 162.95631459493933]",0.0525712673292539,-0.0569965159849904
1950,22562,9,"[2900.0831929793458, 1069.9958780249979, 220.28849392784326]",0.1832215394548591,0.0236513540504714
1951,99226,37,"[3002.9710346470947, 1244.1719948339853, 208.1594689881905]",0.2243473504730678,0.0645494531835069
1952,30258,12,"[2898.8188908718357, 1037.1335514574657, 248.28233855509288]",0.2758733532813328,-0.0350222019938246
1953,99145,37,"[2940.6545564577136, 941.6374098542539, 107.86512683443442]",0.0868866781397991,-0.2952628685060442
1954,48746,18,"[2936.8536905592255, 263.11976367291675, 190.21761785582407]",0.0775053668833649,0.0583538218741592
1955,38462,15,"[2932.4628724455306, 872.8651656180126, 151.38583536997555]",0.1465978833065994,0.0575924945882291
1956,9171,4,"[2902.924326681932, 1702.4506596881474, 231.24424817359068]",0.1070663233373046,0.1856550821714059
1958,14673,6,"[2932.3272677707355, 1673.2848769849384, 273.8491106113269]",-0.1865974642388008,-0.1414607728176389
1960,6133,3,"[2902.0924506766673, 1022.4588292842002, 276.30132072395236]",0.1858658483646524,-0.0154536560681516
1963,18818,7,"[2910.694228929748, 115.77473695398024, 239.6726538420661]",0.0741459892847661,-0.162583290752745
1964,48348,18,"[2931.180462480351, 1507.0036402746753, 20.221105319765037]",0.1345063527751924,0.1457320332106185
1966,19939,8,"[2936.0736245548924, 185.2313556346858, 12.12683685239982]",-0.0667410858447478,0.0104415162513265
1968,54782,21,"[2960.803335910571, 709.2460097395481, 260.98053841226465]",-0.02660856410659165,0.13228555932119254
1969,15225,6,"[2951.070935960591, 2188.9496223316914, 173.57333333333332]",0.0291797093714197,0.1504853567915953
1970,37026,14,"[2940.126748771134, 1568.9244044725328, 109.32606816831415]",0.3801840448378729,0.0233880421294586
1971,83857,32,"[2989.2333550451267, 2151.2932791211183, 243.50931922305352]",0.02225959233882065,0.14257926588029857
1972,60127,23,"[2972.602160732513, 2336.335006234087, 209.52403118671776]",0.06250700747067225,0.0322584846784303
1976,42104,16,"[2962.9429745392363, 1125.0040138704162, 263.97871936158083]",0.2319468168011085,0.1312307658020939
1977,40325,15,"[2967.418623682579, 265.08453812771234, 232.58407935523869]",0.0765044242642322,0.0612217428393378
1978,203438,75,"[3007.251452530992, 3304.7748208299336, 26.503086935577425]",0.2858831879391373,0.058637823394563
1980,16674,7,"[2955.451721242653, 1917.0151133501258, 195.84340890008397]",0.1855627157542131,0.148631065784921
1981,71936,28,"[2967.958234758872, 767.8912654250007, 218.71655816717237]",0.0810712161434691,0.00476782805658055
1983,15283,6,"[2966.088137145848, 2019.33861152915, 188.3191781718249]",0.0661234819800467,0.1194136204307469
1984,17738,7,"[2965.595998584702, 1533.769193808298, 138.02456329459622]",0.33131166848978855,0.03146517468556485
1986,64917,24,"[3014.5657685968235, 1171.440023414514, 15.122294622363942]",0.0649841322941936,0.2005613379924943
1989,24883,10,"[2972.363621749789, 237.2360647831853, 269.56713418799984]",0.1234185279632373,0.1335460236473971
1990,4108,2,"[2960.371957156767, 281.0029211295034, 31.129746835443036]",-0.1046471353496053,0.0199619407797551
1992,17410,7,"[2961.7904652498564, 1477.9834003446294, 180.15674899483056]",0.2825348312683164,0.0469592435337044
1993,19326,8,"[2985.7986132671012, 289.6580254579323, 254.41027631170442]",0.0418162473091553,0.070550397599033
1994,16302,6,"[3002.5061342166605, 1641.8532695374802, 4.852840142313826]",0.1091992100738727,0.0322656280712225
1996,13423,5,"[3018.2674513894062, 2382.70662296059, 6.5379572375772925]",0.3105381741788038,0.1890628550128202
1997,3646,2,"[3013.1623697202413, 776.8773998902907, 277.8730115194734]",0.0151315962401482,1e-10
1998,44030,17,"[3020.8726394663154, 2159.964876168135, 142.48704111466645]",0.396106487126802,0.16452692152119924
1999,74792,28,"[3004.684673572827, 1462.0628293493182, 220.74814018310667]",0.204774352691587,0.1850719477973267
2001,101405,38,"[3022.75989454539, 440.9008599324984, 205.48435033139157]",0.1031944851470348,-0.010272193794462346
2003,33562,13,"[3028.5057094679587, 469.6263651812949, 142.85194327318194]",0.09465579920646666,-0.02066576959477875
2004,50464,19,"[3033.658568484464, 420.34000475586555, 114.39392438173748]",0.1685751898517792,-0.1901695042464602
2005,35870,14,"[3016.4072216924615, 1907.3423085510897, 212.17159551430524]",0.17678479131390634,0.05245331301496925
2006,278109,103,"[3085.190766885975, 1644.5459521067564, 57.51112307833114]",0.0796888156128813,-0.0667494163878922
2008,7907,3,"[2999.3531048438094, 312.42152523080813, 111.3685342101935]",0.171366257592948,-0.1308938090858472
2009,7860,3,"[3002.578880407125, 1206.9211195928754, 243.9996183206107]",0.0987353825475925,0.0815828687432051
2012,60982,23,"[3041.6587867222997, 1557.9162482746103, 209.88499706233887]",0.23341705428307763,0.22196828528545695
2013,18217,7,"[3017.280836581215, 1244.1682494373388, 86.69665696876544]",0.1471123884252741,-0.0353774096281773
2014,29402,12,"[3033.6447782797904, 1653.443526014777, 137.49093459872063]",0.3229386290052694,0.1737745432001404
2017,58732,22,"[3080.843831421106, 48.70805181540865, 134.56445307894813]",0.0920762767230629,0.04867784260458255
2018,18999,7,"[3021.780304226538, 1147.8807831991157, 108.80941102163271]",0.0733490276540956,0.095070730853555
2019,42231,17,"[3097.4844850468417, 1374.3370156316046, 273.8313090716043]",0.12398243409807339,0.0312214695702748
2020,263796,97,"[3104.6499776089922, 1176.471148401041, 143.147049592117]",0.20255246941214622,0.0764167132877403
2023,30178,11,"[3034.5328384916165, 389.18175492080326, 270.90145138842865]",0.1555278536263306,0.0667828814606463
2027,22132,9,"[3045.5933941803723, 2358.3503524308694, 86.7279956623893]",-1.8899668522072368,-0.3974864229518232
2030,15709,6,"[3058.748997390031, 14.065312877968044, 91.43236361321536]",-0.1318819995497636,0.3228393740158592
2035,32647,12,"[3125.787208625601, 1917.7626428155727, 272.79033295555485]",-0.0968623952049058,-0.04231801293408
2037,96646,36,"[3083.0206067242666, 2794.313576292059, 13.963737290273517]",0.3257306417327769,0.1941834550882111
2038,7278,3,"[3033.7366034624897, 2021.7693047540533, 114.6864523220665]",-2.2051969791307733,-1e-10
2042,76963,29,"[3126.4146060609587, 681.3545556533321, 175.42471122324443]",0.02381218691136455,0.12234908968866601
2046,14527,6,"[3094.6418393336544, 1367.0793006126523, 6.087216906450059]",0.1418355431822597,0.0469249169336918
2047,16749,7,"[3061.7041082530413, 2102.0180649348267, 202.8395969834571]",0.026807501541885097,0.1512461862002372
2051,51551,19,"[3094.2725262361546, 114.29458206436344, 158.43838140870207]",0.1011825240252924,-0.0853246615353801
2052,39519,15,"[3068.008097367322, 926.0825329876263, 209.6520908529477]",0.1087852995403461,0.09351984623939574
2053,4203,2,"[3049.0375921960504, 3487.046871282417, 4.9055436592909825]",-0.0264253093204975,0.2127996457474932
2057,31204,12,"[3096.3489616715806, 33.73073964876298, 19.81989488527112]",-0.050873633332334,-0.1002089754839927
2058,137671,52,"[3087.6414987940498, 714.5290754309217, 133.8839671423643]",-0.05055320302642445,0.10303263889751724
2059,34300,13,"[3111.9662682215744, 2213.488367346939, 196.643527696793]",-0.0632624881174074,0.1653676846800264
2060,4644,2,"[3061.801894918174, 2621.7232988802757, 55.08936261843239]",0.4130365786652603,-0.042106411194982
2061,63025,23,"[3112.0797302657675, 555.8601983339944, 250.7986037286791]",0.0148589833803791,-0.0261181664716076
2062,245566,91,"[3136.8272077724314, 160.33884449039135, 68.71506716466996]",0.1262167234265999,-1.344334870309995e-05
2063,7389,3,"[3065.8304236026524, 880.2819055352551, 276.0523751522534]",0.1425115409895839,0.0267228411624201
2067,29828,11,"[3077.380045594743, 913.5486120423762, 242.5847525814671]",0.0063735160847408,0.0904846122861409
2069,16737,7,"[3068.797633984585, 1304.7381251120273, 27.439206548365895]",0.0300397796224182,0.0986074111100612
2071,51964,19,"[3102.0148371949813, 113.6867446693865, 184.99928796859365]",0.1896017346463559,0.0568969165124609
2074,6663,3,"[3080.535194356896, 1879.270598829356, 168.5743659012457]",0.4344803720412883,0.1224428032613901
2078,16661,7,"[3103.360539074907, 1049.9615376640452, 68.95725904461514]",-0.12113453840089711,-0.01345937620076785
2080,94313,35,"[3191.3816754124764, 2075.289268535013, 232.05102952316022]",-0.055219159031944354,0.14192710639933975
2082,36789,14,"[3124.1531707847453, 2360.4359455271956, 119.25994183043844]",-1.9489032884803648,-1e-10
2084,47101,18,"[3116.8801970500244, 595.168751804583, 215.31234772333]",0.03532310643460735,0.03421948919217025
2087,36647,14,"[3123.9177285998853, 107.33871803967583, 227.55873604933555]",0.0685683755366184,0.0930255294913872
2097,8456,4,"[3111.1899243140965, 48.96676915799432, 254.97256385998108]",0.0631046848939482,0.2626150027124276
2098,37276,14,"[3165.343464964052, 981.0431376757163, 9.71955145401867]",0.0777109321371088,0.034724173851555
2100,16821,7,"[3127.436537661257, 973.2413055109685, 89.91653290529695]",-0.0393319501119191,0.180158965652182
2102,43121,16,"[3145.3275666148743, 988.8338396604902, 258.13360079775515]",0.0871656980149325,-0.0435397441481518
2105,15371,6,"[3159.5232580834036, 605.8935007481621, 273.29906967666386]",0.0278414312359985,-0.0486174688638422
2111,38620,15,"[3152.413749352667, 116.26051268772656, 259.3533920248576]",0.1372474785970597,-0.010498881811786
2114,22651,9,"[3158.4953423689904, 2021.2768531190677, 177.8731181846276]",0.4759772839680324,0.1441654017147669
2115,3707,2,"[3130.2063663339627, 116.53736174804425, 29.457782573509576]",-0.1204947942166874,0.0254536096306332
2116,222590,83,"[3206.867460105513, 1421.6209902025043, 61.48830792447824]",0.031190645097825972,0.06687026445515933
2125,13493,5,"[3146.940695151119, 654.7173417236186, 209.06922780505198]",0.045037978054144154,0.037097246714002705
2128,136087,50,"[3185.321860280556, 3097.878724639385, 23.948474137867688]",0.2407147378458815,0.1109826252427671
2129,84634,31,"[3183.23124819039, 279.44515085618536, 205.19333908534117]",0.10160180109718381,-0.057617561635903605
2130,42397,16,"[3179.4395122296387, 1570.4523433261788, 104.96629478500837]",0.1906463886812599,-0.0682282167766301
2132,183842,68,"[3294.6801805943173, 950.9425622418412, 172.55511820766992]",0.06619812122586263,0.08953534568558064
2136,30990,12,"[3181.2156292145655, 310.8330406827171, 142.89124182586784]",0.14401281270463412,-0.03366905430391675
2137,8963,4,"[3154.9802521477186, 276.4065603034698, 175.5031797389267]",0.0789922020096911,0.0244343585562153
2139,18886,7,"[3177.397860849306, 1498.1219421793921, 127.68034522927036]",0.2650908596791607,0.1030769117213687
2143,8523,4,"[3178.1041886659627, 1062.4769447377685, 237.6663146779303]",0.088986639659387,0.0147077074010909
2144,14367,6,"[3184.9116725830027, 1129.633743996659, 79.45625391522239]",0.0335694054453754,0.1026889735107391
2145,70102,26,"[3240.933639553793, 1061.727511340618, 114.3611166585832]",0.0562171916121286,0.1110988995440379
2148,49760,19,"[3210.406792604502, 300.912520096463, 113.22019694533762]",0.2254646603333376,-0.1083409094102509
2149,3965,2,"[3163.598234552333, 176.90315258511978, 112.64388398486759]",0.3217817803539913,0.0982113372882413
2152,19951,8,"[3183.8576011227506, 205.54007317928927, 264.93468999047667]",0.11865308854755,-0.1180752093337399
2154,24302,9,"[3236.710270759608, 867.0762488684059, 170.7008476668587]",0.1666008174115513,0.15382174736472
2156,172446,64,"[3242.680397914359, 1456.7725909132394, 217.84284218232554]",0.1728898338143704,0.20987781149019777
2161,52728,20,"[3294.6280723714153, 1238.0987141556668, 272.7173797602792]",0.0896021292069997,-0.0483929216705776
2163,23373,9,"[3234.6809566593934, 1125.651435416934, 95.29324434176186]",0.0497978681006345,0.1040298605884417
2165,47619,18,"[3260.6349986349987, 1581.5559755559755, 8.19091119091119]",-0.0671751250638224,0.078729414399711
2166,20054,8,"[3208.5087264386157, 855.8475117183605, 50.3469133339982]",0.0120817927260079,0.084799763396831
2168,18131,7,"[3224.2035739893, 269.8494291544868, 273.7178864927472]",0.1579946673056827,-1e-10
2171,4940,2,"[3207.0868421052633, 1985.0578947368422, 143.4253036437247]",-2.1622804261792736,0.4402211623693444
2174,56110,21,"[3245.431616467653, 463.5736945286045, 173.17823917305293]",0.1171629342524043,0.1093874082577859
2177,19494,8,"[3216.5794603467734, 730.6234225915666, 271.7543859649123]",0.0120969396763561,0.1149263558002831
2178,64911,24,"[3225.891210460478, 1148.175319578409, 209.21853645205965]",0.0732284940897359,0.08145621723646371
2179,6017,3,"[3243.3528336380255, 1194.6077779624397, 2.877679906930364]",0.0734240773453041,0.0171968865945621
2183,3672,2,"[3213.9850217864923, 2146.1391612200437, 144.91721132897604]",-1.9588040891492573,1e-10
2184,16020,6,"[3210.137453183521, 1130.7755305867665, 19.97840199750312]",0.0179949773898198,-0.1186005973959976
2186,36675,14,"[3226.694989806112, 762.9722466569831, 206.02109497457116]",0.0007098400813878025,0.056264760751406656
2189,286490,107,"[3319.3496100715224, 666.0934962405387, 121.53880382729062]",0.09701140189983916,0.040872338342186114
2190,27511,11,"[3225.5534149976374, 754.6241866889608, 231.964450583403]",0.0366605022895648,0.056989194559261
2197,66445,25,"[3268.241402663857, 396.3288735044021, 245.0095718263225]",0.0995746467814691,-0.0593313607656185
2199,22375,9,"[3245.568526056177, 785.3895870151894, 71.9279284613622]",0.04149417645130955,0.0863747397156333
2205,9602,4,"[3232.9166840241614, 1967.5056238283692, 107.74026244532389]",-1.931754063420422,0.0695901826781413
2207,128529,48,"[3338.3932818931885, 2069.1411036353306, 43.13466950791423]",-0.07106447374552484,0.19171084988411616
2209,4129,2,"[3226.381932671349, 2077.784451441027, 93.28893194478081]",0.351465766774948,0.0511877738815869
2212,36830,14,"[3261.433206625034, 1649.0557426011403, 123.64037469454249]",0.0605441878673351,0.2384754157802057
2214,221978,82,"[3395.3577702737803, 1317.153928028242, 45.17581406782332]",-0.19980770172816206,0.15116225657224477
2217,4945,2,"[3241.7229524772497, 1934.8317492416581, 154.5253791708797]",-2.035017269451473,0.0276343328551946
2219,22986,10,"[3285.8082588250736, 1938.5405099804186, 210.03800840930256]",0.3189000362382757,0.12572498102909835
2221,57121,22,"[3286.177953710214, 458.8904539660871, 211.8401890856204]",0.14904501155096764,0.0584110411365598
2222,58594,22,"[3280.967163873434, 3277.2128545584874, 25.28463665221695]",0.2354000478676731,0.1167537070619622
2223,42777,16,"[3301.498258409893, 2724.5878860135117, 7.137784323351334]",0.2776384939489763,0.0355071132589832
2225,13862,6,"[3305.0082960611744, 18.094791516375704, 153.81914586639735]",0.1240942825855007,0.1777657737443408
2228,13339,5,"[3306.745783042207, 17.706724642027137, 179.5640602743834]",0.0500962986653796,0.3134277530690742
2229,44570,17,"[3297.7991474085707, 835.6482162889836, 245.68949966345076]",-0.0170412928847614,-0.0350824409711165
2230,7852,3,"[3266.3159704533878, 2540.636398369842, 49.317498726439126]",0.3571308493361141,0.0425038316887286
2233,26744,10,"[3301.010507029614, 425.55335776248876, 268.3364492970386]",0.110682630245176,-0.1686589605988815
2235,14470,6,"[3294.6748445058743, 939.0803040774015, 62.231582584657914]",-0.0461406005346708,0.1104376166483809
2237,18683,7,"[3311.9186426162823, 16.72129743617192, 84.894931220896]",0.0721653506796394,0.2232231581177108
2239,19448,8,"[3332.3024475524476, 807.8846153846154, 6.346976552858906]",0.0772711675835577,0.0114321905572921
2243,23874,9,"[3329.7965988104215, 35.09131272514032, 44.06215967160928]",0.1346426749760562,0.1325798372547619
2244,28022,11,"[3303.9996788237813, 3455.7887017343514, 9.316572692884163]",0.2428820222463517,0.1149509518776156
2249,16805,7,"[3317.4627789348406, 579.2867003867897, 165.27664385599525]",-0.1341929679110338,0.0558098292239879
2251,19550,8,"[3351.437084398977, 21.044245524296674, 243.6611253196931]",-0.0923693960628619,0.3490138022014398
2252,85321,32,"[3349.7909002954952, 1425.1026267486072, 105.04421354047851]",0.026417737621436302,0.163577014929634
2254,7268,3,"[3320.664006604293, 900.6552008805724, 225.02063841496974]",-0.0175715553332086,0.1043304278429439
2255,25482,10,"[3366.2654030295894, 945.377992308296, 80.86896632917353]",0.1072004521359398,0.1494514957826964
2257,71775,27,"[3372.730546847788, 879.3483524904215, 101.58191570881226]",0.0393453579617119,0.0860417598733018
2258,23341,9,"[3338.850306327921, 1357.5087614069662, 121.05355383231225]",0.1429348918216565,0.0398201958341823
2260,125514,47,"[3455.7391649957917, 1849.9999654995297, 53.72943158283413]",0.07156581098903925,0.2248869746477288
2261,42754,17,"[3358.7914972109866, 675.8059167698916, 38.67432695741238]",-0.09592164499717389,0.2783119856557372
2262,10149,4,"[3321.1060202975664, 103.18120011823825, 174.0743915656715]",0.2152212722570765,0.1309707539094121
2265,62335,24,"[3369.450545906224, 112.6951104635474, 68.9698847376998]",0.16143041023248939,0.030884807940442
2267,81602,31,"[3357.0053049501776, 133.15190209371917, 204.9838102071086]",0.1635744873020868,-0.012296707596288349
2269,64061,24,"[3422.580290660464, 1044.9849362326531, 269.38734955745304]",-0.0009352667248731,-0.0940036498096624
2271,27103,10,"[3349.423716931705, 155.45696048407925, 148.17178910083754]",0.2265724684634535,0.0109200594549436
2273,23653,9,"[3389.399143843978, 708.4667879524691, 159.96010379575557]",0.0365319202526975,0.13938578914988337
2275,4389,2,"[3334.1064023695603, 40.764183185235815, 112.60514923672818]",0.2637345847333878,0.1105333920290279
2277,44777,17,"[3372.7492462648233, 157.07052727963017, 113.38622507090693]",0.255211518916651,-0.1415948648968784
2278,132858,50,"[3443.43097744209, 1388.7379859235011, 207.12341855188873]",0.02033248016488043,0.1219743736508543
2279,14618,6,"[3362.517375838008, 133.67204815980298, 95.28047612532494]",0.2042804583516944,-0.1482503447486793
2280,132061,49,"[3394.9801303942877, 2945.1685887582253, 26.526370389441244]",0.2084010566966467,0.1878073722013964
2281,77842,30,"[3424.4814537503908, 676.2079612511172, 267.4075949100853]",0.2551523644200652,-0.005860834033627103
2282,23991,9,"[3369.255179025468, 585.5048976699595, 223.34454587136844]",0.0769378750905584,0.0608446263797949
2283,32577,12,"[3373.9430579856953, 606.1389937686098, 193.82021057801518]",-0.0049336743546182,-0.054656943085708
2285,18875,7,"[3363.173774834437, 971.9251920529802, 11.314860927152317]",0.0593452700240308,0.1449015495585045
2288,57033,21,"[3407.817807234408, 303.28928865744393, 172.0015955674785]",0.1767166770952601,0.0669741931760683
2289,37479,14,"[3392.5881426932415, 96.21638784385922, 269.4607913765042]",0.2018916580303842,0.0840919540429142
2293,171048,65,"[3425.5572429659337, 416.9959376139514, 107.49507867100539]",0.12311998289393038,0.08920734803027543
2294,8932,4,"[3383.902037617555, 2032.3360949395433, 94.90629198387819]",-0.1275550078905925,-0.083643023192643
2298,91247,34,"[3441.093131828992, 1041.4658783302466, 40.90877508301643]",0.1296119310540889,-0.1188242747998941
2299,4085,2,"[3388.701346389229, 1948.9906976744187, 148.67931456548348]",-1.066746982424936,-0.0143700833492953
2300,18792,7,"[3420.2588867603235, 769.3219987228608, 43.85855683269477]",0.1358269178175554,0.1375418458222521
2301,96360,36,"[3445.1516604400167, 259.96362598588627, 236.30667289331672]",0.1947802171247464,-0.115478023484317
2302,54418,22,"[3444.063178039371, 697.8683141265213, 221.1271315976937]",-0.1127916577867788,0.13764666955777718
2307,4353,2,"[3409.3588329887434, 239.82747530438778, 204.98897312198483]",0.1444921382499583,-0.1141953563483723
2308,38023,14,"[3465.265339399837, 2553.2726507640114, 8.841122478499855]",0.2401275229109065,-1e-10
2309,10639,4,"[3434.0001879875927, 2068.93664818122, 114.46047560860984]",0.2519764285267655,0.0277221631385761
2311,23387,9,"[3454.868431179715, 1560.3490400649935, 180.55642023346303]",0.1412781256129803,0.1586131070021014
2313,43785,16,"[3465.851022039511, 1830.220143884892, 94.61870503597123]",-0.3201466743698841,0.7259310273070136
2318,12522,5,"[3452.330059095991, 321.05063088963425, 203.36208273438749]",0.1312839662494384,0.0938198802297827
2319,34543,14,"[3460.9765551585842, 700.2826904987202, 68.90259423066549]",-0.01666966936756566,0.11880498298499254
2321,17599,7,"[3471.7189044832094, 1179.1758622649013, 171.3767827717484]",0.0159375462756509,0.098470472321011
2323,19138,7,"[3480.162294910649, 2174.9475911798518, 7.913157069704253]",0.3756951653296287,-0.0642301681751561
2324,48313,18,"[3476.4253099579823, 567.1999047875313, 105.25473475048123]",0.301804082893671,0.1486934823802004
2326,41380,16,"[3473.4954809086516, 1234.695795070082, 103.22776703721604]",0.0989844702803475,-0.2873158750445663
2328,23150,9,"[3477.7946004319656, 275.9009503239741, 268.23477321814255]",0.3682190351353814,-0.2056503068608234
2329,7434,4,"[3467.879248279759, 1399.742253611401, 153.22237237429277]",-0.26358191408143217,0.1161065724046805
2331,45608,17,"[3476.290891948781, 3105.505613050342, 26.87232503069637]",0.2663318111794272,0.0253663737846232
2332,12906,5,"[3475.9701689136837, 1155.6462110646212, 7.045405237873857]",0.064687906678574,-0.0333283882158041
2333,3481,2,"[3459.762424590635, 2155.464234415398, 128.95288710140764]",0.4694740153017286,0.0368676122510781
2336,7666,3,"[3482.1110096530133, 2458.6839290373077, 51.55948343334203]",0.111173924370921,0.0202044108161554
2337,4744,2,"[3492.192242833052, 1632.147765598651, 8.101180438448566]",0.2304163678266852,-0.0700891085241044
2340,5449,2,"[3491.4485226647093, 512.8717195815746, 14.413837401358048]",0.4270902459605987,-0.0263763041717769
